3.000000e-02 7.440756e+00
3.077000e-02 7.393795e+00
3.154000e-02 7.346359e+00
3.231000e-02 7.298503e+00
3.308000e-02 7.250272e+00
3.385000e-02 7.201737e+00
3.462000e-02 7.152942e+00
3.539000e-02 7.103936e+00
3.616000e-02 7.054768e+00
3.693000e-02 7.005483e+00
3.770000e-02 6.956126e+00
3.847000e-02 6.906738e+00
3.924000e-02 6.857360e+00
4.001000e-02 6.808028e+00
4.078000e-02 6.758778e+00
4.155000e-02 6.709643e+00
4.232000e-02 6.660647e+00
4.309000e-02 6.611832e+00
4.386000e-02 6.563220e+00
4.463000e-02 6.514834e+00
4.540000e-02 6.466697e+00
4.617000e-02 6.418831e+00
4.694000e-02 6.371207e+00
4.771000e-02 6.323938e+00
4.848000e-02 6.276992e+00
4.925000e-02 6.230385e+00
5.002000e-02 6.184129e+00
5.079000e-02 6.138237e+00
5.156000e-02 6.092719e+00
5.233000e-02 6.047585e+00
5.310000e-02 6.002841e+00
5.387000e-02 5.958497e+00
5.464000e-02 5.914557e+00
5.541000e-02 5.871028e+00
5.618000e-02 5.827913e+00
5.695000e-02 5.785216e+00
5.772000e-02 5.742936e+00
5.849000e-02 5.701083e+00
5.926000e-02 5.659655e+00
6.003000e-02 5.618653e+00
6.080000e-02 5.578078e+00
6.157000e-02 5.537928e+00
6.234000e-02 5.498204e+00
6.311000e-02 5.458905e+00
6.388000e-02 5.420030e+00
6.465000e-02 5.381576e+00
6.542000e-02 5.343542e+00
6.619000e-02 5.305925e+00
6.696000e-02 5.268724e+00
6.773000e-02 5.231935e+00
6.850000e-02 5.195556e+00
6.927000e-02 5.159582e+00
7.004000e-02 5.124012e+00
7.081000e-02 5.088841e+00
7.158000e-02 5.054065e+00
7.235000e-02 5.019682e+00
7.312000e-02 4.985686e+00
7.389000e-02 4.952075e+00
7.466000e-02 4.918844e+00
7.543000e-02 4.885989e+00
7.620000e-02 4.853506e+00
7.697000e-02 4.821391e+00
7.774000e-02 4.789639e+00
7.851000e-02 4.758247e+00
7.928000e-02 4.727209e+00
8.005000e-02 4.696522e+00
8.082000e-02 4.666182e+00
8.159000e-02 4.636183e+00
8.236000e-02 4.606522e+00
8.313000e-02 4.577195e+00
8.390000e-02 4.548194e+00
8.467000e-02 4.519520e+00
8.544000e-02 4.491167e+00
8.621000e-02 4.463131e+00
8.698000e-02 4.435406e+00
8.775000e-02 4.407990e+00
8.852000e-02 4.380877e+00
8.929000e-02 4.354065e+00
9.006000e-02 4.327530e+00
9.083000e-02 4.301304e+00
9.160000e-02 4.275366e+00
9.237000e-02 4.249712e+00
9.314000e-02 4.224338e+00
9.391000e-02 4.199240e+00
9.468000e-02 4.174413e+00
9.545000e-02 4.149856e+00
9.622000e-02 4.125563e+00
9.699000e-02 4.101531e+00
9.776000e-02 4.077756e+00
9.853000e-02 4.054236e+00
9.930000e-02 4.030965e+00
1.000700e-01 4.007941e+00
1.008400e-01 3.985161e+00
1.016100e-01 3.962621e+00
1.023800e-01 3.940317e+00
1.031500e-01 3.918246e+00
1.039200e-01 3.896406e+00
1.046900e-01 3.874792e+00
1.054600e-01 3.853402e+00
1.062300e-01 3.832233e+00
1.070000e-01 3.811281e+00
1.077700e-01 3.790544e+00
1.085400e-01 3.770019e+00
1.093100e-01 3.749702e+00
1.100800e-01 3.729590e+00
1.108500e-01 3.709682e+00
1.116200e-01 3.689973e+00
1.123900e-01 3.670462e+00
1.131600e-01 3.651146e+00
1.139300e-01 3.632022e+00
1.147000e-01 3.613087e+00
1.154700e-01 3.594338e+00
1.162400e-01 3.575774e+00
1.170100e-01 3.557392e+00
1.177800e-01 3.539189e+00
1.185500e-01 3.521163e+00
1.193200e-01 3.503311e+00
1.200900e-01 3.485631e+00
1.208600e-01 3.468121e+00
1.216300e-01 3.450779e+00
1.224000e-01 3.433601e+00
1.231700e-01 3.416587e+00
1.239400e-01 3.399734e+00
1.247100e-01 3.383040e+00
1.254800e-01 3.366502e+00
1.262500e-01 3.350118e+00
1.270200e-01 3.333888e+00
1.277900e-01 3.317808e+00
1.285600e-01 3.301876e+00
1.293300e-01 3.286091e+00
1.301000e-01 3.270451e+00
1.308700e-01 3.254953e+00
1.316400e-01 3.239597e+00
1.324100e-01 3.224380e+00
1.331800e-01 3.209300e+00
1.339500e-01 3.194356e+00
1.347200e-01 3.179546e+00
1.354900e-01 3.164868e+00
1.362600e-01 3.150319e+00
1.370300e-01 3.135900e+00
1.378000e-01 3.121608e+00
1.385700e-01 3.107443e+00
1.393400e-01 3.093401e+00
1.401100e-01 3.079481e+00
1.408800e-01 3.065683e+00
1.416500e-01 3.052004e+00
1.424200e-01 3.038443e+00
1.431900e-01 3.024999e+00
1.439600e-01 3.011669e+00
1.447300e-01 2.998454e+00
1.455000e-01 2.985350e+00
1.462700e-01 2.972358e+00
1.470400e-01 2.959475e+00
1.478100e-01 2.946700e+00
1.485800e-01 2.934032e+00
1.493500e-01 2.921470e+00
1.501200e-01 2.909013e+00
1.508900e-01 2.896658e+00
1.516600e-01 2.884405e+00
1.524300e-01 2.872253e+00
1.532000e-01 2.860200e+00
1.539700e-01 2.848246e+00
1.547400e-01 2.836389e+00
1.555100e-01 2.824627e+00
1.562800e-01 2.812961e+00
1.570500e-01 2.801388e+00
1.578200e-01 2.789908e+00
1.585900e-01 2.778520e+00
1.593600e-01 2.767222e+00
1.601300e-01 2.756014e+00
1.609000e-01 2.744894e+00
1.616700e-01 2.733861e+00
1.624400e-01 2.722915e+00
1.632100e-01 2.712055e+00
1.639800e-01 2.701279e+00
1.647500e-01 2.690586e+00
1.655200e-01 2.679976e+00
1.662900e-01 2.669448e+00
1.670600e-01 2.659001e+00
1.678300e-01 2.648633e+00
1.686000e-01 2.638344e+00
1.693700e-01 2.628134e+00
1.701400e-01 2.618000e+00
1.709100e-01 2.607943e+00
1.716800e-01 2.597962e+00
1.724500e-01 2.588055e+00
1.732200e-01 2.578222e+00
1.739900e-01 2.568463e+00
1.747600e-01 2.558775e+00
1.755300e-01 2.549159e+00
1.763000e-01 2.539614e+00
1.770700e-01 2.530139e+00
1.778400e-01 2.520733e+00
1.786100e-01 2.511395e+00
1.793800e-01 2.502126e+00
1.801500e-01 2.492923e+00
1.809200e-01 2.483787e+00
1.816900e-01 2.474716e+00
1.824600e-01 2.465710e+00
1.832300e-01 2.456769e+00
1.840000e-01 2.447891e+00
1.847700e-01 2.439076e+00
1.855400e-01 2.430323e+00
1.863100e-01 2.421632e+00
1.870800e-01 2.413002e+00
1.878500e-01 2.404432e+00
1.886200e-01 2.395922e+00
1.893900e-01 2.387471e+00
1.901600e-01 2.379079e+00
1.909300e-01 2.370744e+00
1.917000e-01 2.362467e+00
1.924700e-01 2.354247e+00
1.932400e-01 2.346083e+00
1.940100e-01 2.337974e+00
1.947800e-01 2.329921e+00
1.955500e-01 2.321922e+00
1.963200e-01 2.313977e+00
1.970900e-01 2.306086e+00
1.978600e-01 2.298248e+00
1.986300e-01 2.290462e+00
1.994000e-01 2.282727e+00
2.001700e-01 2.275045e+00
2.009400e-01 2.267413e+00
2.017100e-01 2.259831e+00
2.024800e-01 2.252299e+00
2.032500e-01 2.244817e+00
2.040200e-01 2.237384e+00
2.047900e-01 2.229999e+00
2.055600e-01 2.222662e+00
2.063300e-01 2.215373e+00
2.071000e-01 2.208131e+00
2.078700e-01 2.200935e+00
2.086400e-01 2.193785e+00
2.094100e-01 2.186682e+00
2.101800e-01 2.179623e+00
2.109500e-01 2.172610e+00
2.117200e-01 2.165641e+00
2.124900e-01 2.158716e+00
2.132600e-01 2.151835e+00
2.140300e-01 2.144997e+00
2.148000e-01 2.138201e+00
2.155700e-01 2.131449e+00
2.163400e-01 2.124738e+00
2.171100e-01 2.118069e+00
2.178800e-01 2.111441e+00
2.186500e-01 2.104854e+00
2.194200e-01 2.098308e+00
2.201900e-01 2.091802e+00
2.209600e-01 2.085336e+00
2.217300e-01 2.078909e+00
2.225000e-01 2.072521e+00
2.232700e-01 2.066172e+00
2.240400e-01 2.059861e+00
2.248100e-01 2.053589e+00
2.255800e-01 2.047354e+00
2.263500e-01 2.041156e+00
2.271200e-01 2.034996e+00
2.278900e-01 2.028872e+00
2.286600e-01 2.022784e+00
2.294300e-01 2.016733e+00
2.302000e-01 2.010718e+00
2.309700e-01 2.004737e+00
2.317400e-01 1.998792e+00
2.325100e-01 1.992882e+00
2.332800e-01 1.987007e+00
2.340500e-01 1.981165e+00
2.348200e-01 1.975358e+00
2.355900e-01 1.969584e+00
2.363600e-01 1.963844e+00
2.371300e-01 1.958136e+00
2.379000e-01 1.952462e+00
2.386700e-01 1.946819e+00
2.394400e-01 1.941210e+00
2.402100e-01 1.935628e+00
2.409800e-01 1.930081e+00
2.417500e-01 1.924567e+00
2.425200e-01 1.919083e+00
2.432900e-01 1.913630e+00
2.440600e-01 1.908208e+00
2.448300e-01 1.902816e+00
2.456000e-01 1.897455e+00
2.463700e-01 1.892123e+00
2.471400e-01 1.886821e+00
2.479100e-01 1.881548e+00
